Date-hour,Month,Day,Hour,G(h),Temperature
20181118-2200,11,18,22,0,14.6
20181118-2300,11,18,23,0,14.4
20181119-0000,11,19,0,0,14.39
20181119-0100,11,19,1,0,14.22
20181119-0200,11,19,2,0,14.1
20181119-0300,11,19,3,0,13.68
20181119-0400,11,19,4,0,13.35
20181119-0500,11,19,5,0,13.35
20181119-0600,11,19,6,0,13.07
20181119-0700,11,19,7,19.11,13.29
20181119-0800,11,19,8,0.0,13.26
20181119-0900,11,19,9,0.0,13.07
20181119-1000,11,19,10,0.0,13.66
20181119-1100,11,19,11,0.0,13.49
20181119-1200,11,19,12,0.0,13.27
20181119-1300,11,19,13,0.0,13.3
20181119-1400,11,19,14,0.0,13.61
20181119-1500,11,19,15,0.0,13.39
20181119-1600,11,19,16,156.26,13.23
20181119-1700,11,19,17,0,13.29
20181119-1800,11,19,18,0,13.08
20181119-1900,11,19,19,0,12.97
20181119-2000,11,19,20,0,12.68
20181119-2100,11,19,21,0,12.45
20181119-2200,11,19,22,0,12.76
20181119-2300,11,19,23,0,12.65
20181120-0000,11,20,0,0,12.47
20181120-0100,11,20,1,0,12.31
20181120-0200,11,20,2,0,12.06
20181120-0300,11,20,3,0,11.97
20181120-0400,11,20,4,0,12.17
20181120-0500,11,20,5,0,11.8
20181120-0600,11,20,6,0,11.93
20181120-0700,11,20,7,0.0,11.92
20181120-0800,11,20,8,530.22,13.06
20181120-0900,11,20,9,654.92,14.62
20181120-1000,11,20,10,706.18,16.48
20181120-1100,11,20,11,321.14,17.64
20181120-1200,11,20,12,0.0,18.2
20181120-1300,11,20,13,0.0,18.77
20181120-1400,11,20,14,327.85,18.15
20181120-1500,11,20,15,0.0,17.13
20181120-1600,11,20,16,0.0,16.72
20181120-1700,11,20,17,0,15.68
20181120-1800,11,20,18,0,15.12
20181120-1900,11,20,19,0,14.8
20181120-2000,11,20,20,0,14.07
20181120-2100,11,20,21,0,13.4
20181120-2200,11,20,22,0,13.78
20181120-2300,11,20,23,0,13.53
20181121-0000,11,21,0,0,13.15
20181121-0100,11,21,1,0,12.99
20181121-0200,11,21,2,0,12.75
20181121-0300,11,21,3,0,12.78
20181121-0400,11,21,4,0,12.75
20181121-0500,11,21,5,0,12.52
20181121-0600,11,21,6,0,12.58
20181121-0700,11,21,7,44.13,12.27
20181121-0800,11,21,8,65.64,12.74
20181121-0900,11,21,9,45.44,13.67
20181121-1000,11,21,10,6.63,15.4
20181121-1100,11,21,11,17.74,16.08
20181121-1200,11,21,12,3.9,16.92
20181121-1300,11,21,13,191.89,17.97
20181121-1400,11,21,14,441.09,18.78
20181121-1500,11,21,15,399.51,18.52
20181121-1600,11,21,16,245.54,17.49
20181121-1700,11,21,17,0,15.66
20181121-1800,11,21,18,0,13.29
20181121-1900,11,21,19,0,12.76
20181121-2000,11,21,20,0,12.42
20181121-2100,11,21,21,0,12.26
20181121-2200,11,21,22,0,11.85
20181121-2300,11,21,23,0,11.4
20181122-0000,11,22,0,0,11.35
20181122-0100,11,22,1,0,11.35
20181122-0200,11,22,2,0,11.35
20181122-0300,11,22,3,0,11.46
20181122-0400,11,22,4,0,11.42
20181122-0500,11,22,5,0,11.69
20181122-0600,11,22,6,0,11.68
20181122-0700,11,22,7,0.0,11.32
20181122-0800,11,22,8,9.54,12.36
20181122-0900,11,22,9,0.0,13.46
20181122-1000,11,22,10,24.51,14.86
20181122-1100,11,22,11,5.95,15.4
20181122-1200,11,22,12,0.0,15.99
20181122-1300,11,22,13,10.73,16.17
20181122-1400,11,22,14,29.25,15.92
20181122-1500,11,22,15,126.23,15.58
20181122-1600,11,22,16,107.59,15.28
20181122-1700,11,22,17,0,14.71
20181122-1800,11,22,18,0,14.39
20181122-1900,11,22,19,0,14.21
20181122-2000,11,22,20,0,13.84
20181122-2100,11,22,21,0,13.01
20181122-2200,11,22,22,0,13.08
20181122-2300,11,22,23,0,12.92
20181123-0000,11,23,0,0,12.52
20181123-0100,11,23,1,0,12.01
20181123-0200,11,23,2,0,11.43
20181123-0300,11,23,3,0,11.41
20181123-0400,11,23,4,0,11.68
20181123-0500,11,23,5,0,11.77
20181123-0600,11,23,6,0,12.04
20181123-0700,11,23,7,0.0,12.35
20181123-0800,11,23,8,4.85,12.47
20181123-0900,11,23,9,2.9,12.55
20181123-1000,11,23,10,0.0,13.98
20181123-1100,11,23,11,0.0,14.58
20181123-1200,11,23,12,0.0,15.56
20181123-1300,11,23,13,0.0,16.49
20181123-1400,11,23,14,2.68,16.94
20181123-1500,11,23,15,4.11,16.91
20181123-1600,11,23,16,36.64,16.33
20181123-1700,11,23,17,0,15.44
20181123-1800,11,23,18,0,14.36
20181123-1900,11,23,19,0,13.88
20181123-2000,11,23,20,0,13.28
20181123-2100,11,23,21,0,13.0
20181123-2200,11,23,22,0,12.0
20181123-2300,11,23,23,0,11.29
20181124-0000,11,24,0,0,10.32
20181124-0100,11,24,1,0,9.94
20181124-0200,11,24,2,0,9.53
20181124-0300,11,24,3,0,9.23
20181124-0400,11,24,4,0,8.92
20181124-0500,11,24,5,0,8.83
20181124-0600,11,24,6,0,8.76
20181124-0700,11,24,7,0.0,8.47
20181124-0800,11,24,8,577.12,9.8
20181124-0900,11,24,9,720.38,11.7
20181124-1000,11,24,10,801.03,13.09
20181124-1100,11,24,11,450.5,14.41
20181124-1200,11,24,12,154.89,15.31
20181124-1300,11,24,13,119.41,15.92
20181124-1400,11,24,14,700.45,16.37
20181124-1500,11,24,15,476.3,16.32
20181124-1600,11,24,16,274.29,15.0
20181124-1700,11,24,17,0,14.26
20181124-1800,11,24,18,0,11.64
20181124-1900,11,24,19,0,11.4
20181124-2000,11,24,20,0,11.06
20181124-2100,11,24,21,0,10.63
20181124-2200,11,24,22,0,10.41
20181124-2300,11,24,23,0,9.63
